Participant 0 Task A
Guided Jumping
STOPPED: 58.39417, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.39563, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.39712, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.39882, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.40166, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.4032, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.40525, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.40797, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.40946, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.41089, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.41262, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.41422, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.41586, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.41737, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.42484, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.42643, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.42814, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.42971, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.4316, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.43342, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.43501, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.43664, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.43813, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44012, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44151, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44297, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44464, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44613, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44778, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.44992, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.45251, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.45454, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.45609, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.45778, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.45924, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.46075, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.46283, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.47062, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.4728, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.47448, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.47588, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.47734, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.47893, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.48179, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.48327, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.48473, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.48656, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.48941, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.4909, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.4938, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.49547, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.49709, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.49856, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.50023, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.50199, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.504, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.50554, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.50699, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.50869, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.51026, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.51792, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.52001, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.52156, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.52322, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.52487, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.52631, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.5281, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.52974, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.53138, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.53334, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.53566, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.53817, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.53981, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.54143, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.54331, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.5449, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.54661, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.54879, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.55069, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.55268, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.55423, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.56152, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.56306, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.56464, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.56614, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.56806, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.56953, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.57099, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.57269, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.5741, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.57624, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.5777, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.57936, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.5808, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.58233, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.5842, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.58568, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.58713, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.58859, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.59015, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.59246, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.59427, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.60223, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.60372, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.60569, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.60815, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.60963, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.61127, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.6131, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.6148, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.61658, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.61799, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.6195, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.62096, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.62257, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.62624, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.62778, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.62935, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.63158, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.6344, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.63619, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.63757, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.64013, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.65351, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.65574, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.65779, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.66037, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.66195, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.66374, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.66594, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.6689, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.67035, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.67227, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.67403, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.67572, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.67734, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.67945, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.68087, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.68233, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.68393, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.68561, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.68756, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.68919, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.69667, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.69913, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.70348, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.71694, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.71992, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.72148, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.72321, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.72469, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.72614, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.728, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.72946, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.73109, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.73297, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.7347, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.73693, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.73844, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.7401, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.74186, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.74942, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.7633, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.76558, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.76756, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.78097, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.78306, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.78514, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.78677, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.78845, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.78994, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.7921, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.80556, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.80729, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.80899, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.81044, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.81281, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.81652, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.82395, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.83709, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.83932, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.8408, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.84285, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.84432, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.84602, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.84786, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.84933, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.85096, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.8527, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.85436, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.85621, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.85771, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.85952, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.86101, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.86268, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.86464, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.87241, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.88626, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.88826, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.88995, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.89159, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.89333, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.89487, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.89682, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.8983, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.90038, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.90285, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.90551, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.9072, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.90881, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.91031, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.91224, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.91399, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.91566, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.92352, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.92506, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.92673, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.92912, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.94296, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.94579, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.94735, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.9497, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.95338, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.96817, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.97091, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.97274, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.97436, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.97615, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.97769, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.97934, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.98714, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.98875, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.99028, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.9922, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.994, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.99566, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.99723, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 58.9994, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.00104, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.00253, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.00417, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.00576, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.00755, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.0092, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.01083, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.01267, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.0144, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.01611, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.02338, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.02503, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.02655, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.02827, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.03007, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.03214, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.03392, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.03539, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.037, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.03861, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.04059, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.04223, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.04367, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.0455, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.04822, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.05005, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.05171, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.05941, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.06106, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.06323, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.06497, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.06662, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.06811, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.06977, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.07174, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.07362, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.07508, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.07656, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.07838, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.08123, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.08283, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.08432, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.08602, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.09351, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.09544, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.09699, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.0996, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
